TS,Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG
22/04/2018 17:15,29.41,42.28,0,254.8,87.1,0,95
22/04/2018 17:30,28.67,41.84,0,254.6,45.56,0,95
22/04/2018 17:45,27.21,48.75,0.236,147.1,16.2,0,95
22/04/2018 18:00,26.07,49.43,0.559,140.4,0.688,0,95
22/04/2018 18:15,25.99,51.23,1.334,160.9,0.05,0,95.1
22/04/2018 18:30,25.87,53.07,1.248,153.1,0,0,95.1
22/04/2018 18:45,25.42,55.18,1.167,167,0,0,95.1
22/04/2018 19:00,25.06,56.47,1.409,157.8,0,0,95.1
22/04/2018 19:15,24.7,57.7,1.372,161.3,0,0,95.1
22/04/2018 19:30,24.43,57.56,1.572,154.6,0,0,95.1
22/04/2018 19:45,24.38,56.82,1.618,142.1,0,0,95.2
22/04/2018 20:00,24.22,59.13,1.327,171.2,0,0,95.2
22/04/2018 20:15,24.04,59.61,2.173,166.9,0,0,95.2
22/04/2018 20:30,23.66,64.98,2.807,142.6,0,0,95.2
22/04/2018 20:45,23.24,70.22,4.211,128.8,0,0,95.2
22/04/2018 21:00,22.89,72.02,4.163,127.1,0,0,95.2
22/04/2018 21:15,22.7,73.42,4.504,118.1,0,0,95.2
22/04/2018 21:30,22.27,75.22,4.675,116.9,0,0,95.2
22/04/2018 21:45,21.96,75.26,4.267,113.4,0,0,95.3
22/04/2018 22:00,21.73,77.02,3.922,112.2,0,0,95.3
22/04/2018 22:15,21.47,77.3,3.99,109.5,0,0,95.3
22/04/2018 22:30,21.13,78.96,3.414,106.5,0,0,95.3
22/04/2018 22:45,20.83,79.78,3.184,107.7,0,0,95.3
22/04/2018 23:00,20.58,81.1,3.08,103.5,0,0,95.3
22/04/2018 23:15,20.26,81.2,2.315,102.3,0,0,95.3
22/04/2018 23:30,20.23,81.5,2.639,104.8,0,0,95.3
22/04/2018 23:45,20.09,82.7,2.339,125.7,0,0,95.3
23/04/2018 00:00,19.93,82.6,2.284,113.1,0,0,95.2
23/04/2018 00:15,19.65,83.9,1.333,102.9,0,0,95.2
23/04/2018 00:30,19.51,84.5,1.278,119.1,0,0,95.2
23/04/2018 00:45,19.12,85.6,0.682,226,0,0,95.2
23/04/2018 01:00,19.19,85,1.171,128.7,0,0,95.2
23/04/2018 01:15,18.95,86,0.329,141.1,0,0,95.2
23/04/2018 01:30,18.79,86.6,0.032,151.9,0,0,95.2
23/04/2018 01:45,18.46,89.5,0.694,220.9,0,0,95.2
23/04/2018 02:00,18.23,89.7,0.727,218.4,0,0,95.2
23/04/2018 02:15,18.2,90,0.246,245,0,0,95.2
23/04/2018 02:30,18.1,91.1,0.375,253.9,0.286,0,95.2
23/04/2018 02:45,17.68,93.3,0.648,228.2,0,0,95.2
23/04/2018 03:00,17.56,93.2,0.64,238.1,0,0,95.2
23/04/2018 03:15,17.43,94.1,0.131,252.9,0,0,95.2
23/04/2018 03:30,17.08,95.1,0.07,281.8,0,0,95.2
23/04/2018 03:45,16.87,95.4,0.214,294.9,0,0,95.2
23/04/2018 04:00,16.76,96,0.473,285.4,0,0,95.2
23/04/2018 04:15,16.76,96,0.89,302.6,0,0,95.2
23/04/2018 04:30,16.71,96.2,0.622,303.6,0,0,95.2
23/04/2018 04:45,16.66,96,0.492,287.3,0,0,95.2
23/04/2018 05:00,16.38,96.4,0.306,281.5,0,0,95.2
23/04/2018 05:15,16.4,96.7,0.146,316.4,0,0,95.2
23/04/2018 05:30,16.36,96.6,0.167,53.2,0,0,95.2
23/04/2018 05:45,15.92,97.3,0.036,44.58,0,0,95.2
23/04/2018 06:00,15.87,97.3,0.021,111.3,0,0,95.3
23/04/2018 06:15,15.91,97.5,0.046,110.3,0.403,0,95.3
23/04/2018 06:30,15.91,97.9,0.116,134.4,3.746,0,95.3
23/04/2018 06:45,15.98,97.7,0.191,217.3,17.28,0,95.3
23/04/2018 07:00,16.04,97.9,0,12.67,39.61,0,95.3
23/04/2018 07:15,16.35,97.9,0,30.5,82.3,0,95.3
23/04/2018 07:30,16.81,96.9,0.143,6.29,139.7,0,95.4
23/04/2018 07:45,16.98,92.4,0.557,36.84,180.6,0,95.4
23/04/2018 08:00,18.16,86.2,0.359,27.12,229.3,0,95.4
23/04/2018 08:15,19.09,85.3,0.542,35.6,280.2,0,95.4
23/04/2018 08:30,20.03,81,0.558,47.12,329.1,0,95.4
23/04/2018 08:45,20.61,81.6,0.908,33.14,381.4,0,95.4
23/04/2018 09:00,20.88,74.77,1.331,69.39,433,0,95.4
23/04/2018 09:15,21.43,74.56,1.357,71.84,481.5,0,95.5
23/04/2018 09:30,21.86,72.25,1.516,61.59,525.2,0,95.5
23/04/2018 09:45,22.22,69.86,1.532,63.26,566.9,0,95.5
23/04/2018 10:00,23,67.85,1.248,36.31,605.4,0,95.5
23/04/2018 10:15,23.49,64.32,1.206,79.79,645.7,0,95.5
23/04/2018 10:30,23.88,63.43,1.183,14.62,676.5,0,95.5
23/04/2018 10:45,24.42,63.57,1.321,348,702.3,0,95.5
23/04/2018 11:00,24.95,58.23,0.962,345.5,736.8,0,95.5
23/04/2018 11:15,25.57,54.76,1.228,35.22,751.8,0,95.5
23/04/2018 11:30,26.03,53.81,1.77,335.3,776.4,0,95.4
23/04/2018 11:45,26.33,56.29,1.493,11.68,782.8,0,95.4
23/04/2018 12:00,26.59,55.71,1.432,317.1,789.7,0,95.4
23/04/2018 12:15,26.71,52.58,0.974,176.3,720.6,0,95.4
23/04/2018 12:30,26.72,53.06,2.011,130.8,777.5,0,95.4
23/04/2018 12:45,26.68,53.54,1.339,199.9,626.1,0,95.3
23/04/2018 13:00,27.39,49.05,1.396,111.1,812,0,95.3
23/04/2018 13:15,27.79,47.49,1.267,345.1,787.2,0,95.3
23/04/2018 13:30,27.88,48.5,1.405,63.31,773,0,95.3
23/04/2018 13:45,27.88,49.39,1.388,53.62,768.6,0,95.3
23/04/2018 14:00,28.14,46.4,1.604,32.48,616.6,0,95.2
23/04/2018 14:15,27.89,44.15,1.201,100.9,675.9,0,95.2
23/04/2018 14:30,27.81,45.01,1.205,94.7,314.7,0,95.2
23/04/2018 14:45,27.25,46.06,0.81,275.1,117.8,0,95.2
23/04/2018 15:00,27.28,50.85,0.599,293.4,139.9,0,95.2
23/04/2018 15:15,27.52,42.83,1.014,275.6,418.6,0,95.2
23/04/2018 15:30,28.7,43.1,1.328,297.8,523.5,0,95.2
23/04/2018 15:45,28.83,42.39,1.387,320.5,431.7,0,95.2
23/04/2018 16:00,28.51,43.64,1.072,292.6,302,0,95.2
23/04/2018 16:15,28.74,43.37,0.944,308.4,294.8,0,95.2
23/04/2018 16:30,28.96,40.28,0.63,284.9,264.8,0,95.2
23/04/2018 16:45,28.85,41.88,0.575,66.02,234.3,0,95.2
23/04/2018 17:00,28.75,41.78,0.437,318.4,163.6,0,95.2
23/04/2018 17:15,28.48,43.68,0.147,46.82,102.1,0,95.2
23/04/2018 17:30,27.41,44.5,0.753,164,39.6,0,95.2
23/04/2018 17:45,26.71,47.25,0.691,146.1,10.01,0,95.2
23/04/2018 18:00,26.11,48.99,0.925,158.5,0.202,0,95.2
23/04/2018 18:15,25.71,50.72,1.144,154.5,0,0,95.2
23/04/2018 18:30,25.56,51.58,1.164,163,0,0,95.2
23/04/2018 18:45,25.29,52.53,1.224,156,0,0,95.3
23/04/2018 19:00,25.1,54.27,1.422,162.5,0,0,95.3
23/04/2018 19:15,24.73,56.07,1.358,142.5,0,0,95.3
23/04/2018 19:30,24.39,54.91,1.491,140.7,0,0,95.3
23/04/2018 19:45,24.2,58.38,1.493,153.7,0,0,95.3
23/04/2018 20:00,23.48,60.46,1.344,158.9,0,0,95.3
23/04/2018 20:15,23.18,61.34,1.418,154.3,0,0,95.3
23/04/2018 20:30,23.08,63.25,1.701,141.4,0,0,95.4
23/04/2018 20:45,23.1,68.79,3.338,121,0,0,95.4
23/04/2018 21:00,22.76,71.17,3.347,111,0,0,95.4
23/04/2018 21:15,22.41,73.01,3.222,106,0,0,95.4
23/04/2018 21:30,22.14,75.02,3.089,101.1,0,0,95.4
23/04/2018 21:45,21.89,76.55,3.144,100.8,0,0,95.4
23/04/2018 22:00,21.36,80.3,2.291,84.5,0,0,95.4
23/04/2018 22:15,20.41,82.7,1.811,73.71,0,0,95.4
23/04/2018 22:30,20.54,80.1,1.877,83.4,0,0,95.4
23/04/2018 22:45,20.26,83.9,1.663,68.35,0,0,95.4
23/04/2018 23:00,19.64,83.3,1.675,74.68,0,0,95.4
23/04/2018 23:15,19.42,87,1.548,73.95,0,0,95.4
23/04/2018 23:30,19.21,86.3,1.73,79.33,0,0,95.4
23/04/2018 23:45,19.1,87.1,1.954,75.98,0,0,95.4
24/04/2018 00:00,18.86,87.5,2.001,79.67,0,0,95.4
24/04/2018 00:15,18.76,87.9,1.843,77.33,0,0,95.4
24/04/2018 00:30,18.72,87.9,1.918,80.7,0,0,95.4
24/04/2018 00:45,18.71,87.8,1.92,72.77,0,0,95.4
24/04/2018 01:00,18.66,87.8,1.795,72.42,0,0,95.4
24/04/2018 01:15,18.52,87.7,1.616,76.45,0,0,95.3
24/04/2018 01:30,18.92,85.9,1.79,74.84,0,0,95.3
24/04/2018 01:45,18.1,91.2,1.15,64.66,0,0,95.3
24/04/2018 02:00,17.95,90.5,0.232,333.3,0,0,95.3
24/04/2018 02:15,18.53,88.5,0.06,130.9,0,0,95.3
24/04/2018 02:30,18.38,89.3,0.333,330.7,0,0,95.3
24/04/2018 02:45,18.26,89.2,0.906,300.2,0,0,95.3
24/04/2018 03:00,18.44,89,1.156,303.3,0,0,95.3
24/04/2018 03:15,18.14,90.1,1.173,286.2,0,0,95.3
24/04/2018 03:30,17.57,93.2,0.929,248.8,0,0,95.3
24/04/2018 03:45,17.25,93.9,1.03,226.1,0,0,95.3
24/04/2018 04:00,17.2,94.4,0.737,226.2,0,0,95.3
24/04/2018 04:15,17.22,94.7,0.703,218.2,0,0,95.3
24/04/2018 04:30,17.12,95.4,0.131,222.8,0,0,95.3
24/04/2018 04:45,17.04,95.8,0,225.7,0,0,95.4
24/04/2018 05:00,16.94,96.1,0,225,0,0,95.4
24/04/2018 05:15,17.02,96,0.023,215.7,0,0,95.4
24/04/2018 05:30,16.87,95.6,0.32,199.7,0,0,95.4
24/04/2018 05:45,16.57,95.7,0.143,61.05,0,0,95.4
24/04/2018 06:00,15.96,97.1,0.686,63.01,0,0,95.4
24/04/2018 06:15,15.75,97.3,1.115,63.4,0,0,95.4
24/04/2018 06:30,15.71,97.6,1.146,74.76,2.889,0,95.4
24/04/2018 06:45,15.79,97.4,1.253,61.36,16.48,0,95.4
24/04/2018 07:00,15.73,97.1,0.971,52.39,39.99,0,95.4
24/04/2018 07:15,15.81,97.2,0.819,49.27,69.33,0,95.5
24/04/2018 07:30,16.07,96.4,0.895,62.83,132.5,0,95.5
24/04/2018 07:45,16.46,93.8,1.151,66.54,191.5,0,95.5
24/04/2018 08:00,16.83,93.2,1.599,61.6,233,0,95.5
24/04/2018 08:15,17.68,90.6,1.375,47.38,274.3,0,95.5
24/04/2018 08:30,18.23,88,1.208,38.95,323.3,0,95.5
24/04/2018 08:45,19.37,85.8,1.134,65.55,378.1,0,95.6
24/04/2018 09:00,20.61,81.6,0.954,47.41,428.1,0,95.6
24/04/2018 09:15,21.41,77.19,1.181,47.39,476.1,0,95.6
24/04/2018 09:30,22.16,72.59,1.264,30.14,524.1,0,95.6
24/04/2018 09:45,22.53,68.68,1.385,37.45,565.4,0,95.6
24/04/2018 10:00,23.1,66.05,1.635,48.47,605.9,0,95.6
24/04/2018 10:15,23.32,66.63,1.391,80,636.8,0,95.6
24/04/2018 10:30,23.92,64.79,1.141,23.88,665.9,0,95.6
24/04/2018 10:45,24.35,64.69,1.066,49,696,0,95.6
24/04/2018 11:00,24.45,63.06,1.39,265.9,730,0,95.5
24/04/2018 11:15,24.81,62.24,1.347,104.7,756.1,0,95.5
24/04/2018 11:30,25.52,60.61,1.14,96,769.9,0,95.5
24/04/2018 11:45,25.98,61.19,1.117,116.8,778.5,0,95.5
24/04/2018 12:00,26.3,57.68,1.753,214.1,795.3,0,95.5
24/04/2018 12:15,26.51,57.72,1.374,243,796.2,0,95.5
24/04/2018 12:30,26.87,52.48,1.835,234.4,790.1,0,95.4
24/04/2018 12:45,27.11,51.5,1.792,242.3,796.1,0,95.4
24/04/2018 13:00,27.23,50.38,1.543,151,789.8,0,95.4
24/04/2018 13:15,27.39,49.9,1.452,159.9,772.7,0,95.4
24/04/2018 13:30,27.6,49.59,1.48,227.5,747.4,0,95.4
24/04/2018 13:45,27.99,43.4,1.006,252.6,729,0,95.3
24/04/2018 14:00,28.18,42.38,1.567,277.1,691.6,0,95.3
24/04/2018 14:15,28.47,46.43,1.627,328.3,666.9,0,95.3
24/04/2018 14:30,28.4,43.1,1.3,357.2,645.3,0,95.3
24/04/2018 14:45,28.51,43.65,1.363,155.1,590.4,0,95.3
24/04/2018 15:00,28.5,44.63,1.833,143.3,546.1,0,95.3
24/04/2018 15:15,28.77,43.75,1.364,147.6,473.3,0,95.3
24/04/2018 15:30,28.5,41.47,1.218,159.2,400.3,0,95.3
24/04/2018 15:45,28.7,40.79,1.121,166.6,378.7,0,95.3
24/04/2018 16:00,28.76,41.06,1.13,98,327.4,0,95.2
24/04/2018 16:15,28.26,41.47,1.122,91.7,228.3,0,95.3
24/04/2018 16:30,28.48,42.66,1.183,106.4,227.7,0,95.3
24/04/2018 16:45,28.35,44.87,1.068,133.4,164.1,0,95.3
24/04/2018 17:00,27.62,46.98,1.629,152.3,114.3,0,95.3
24/04/2018 17:15,27.19,47.63,1.656,162.2,75.18,0,95.3
24/04/2018 17:30,26.72,50.48,1.805,156.2,36.99,0,95.3
24/04/2018 17:45,26.28,53.24,1.615,158.1,9.44,0,95.3
24/04/2018 18:00,25.81,54.29,1.566,154.9,0.369,0,95.3
24/04/2018 18:15,25.48,56.85,1.564,159.2,0,0,95.3
24/04/2018 18:30,25.05,58.08,1.46,169.6,0,0,95.3
24/04/2018 18:45,24.85,58.62,1.543,171.9,0,0,95.3
24/04/2018 19:00,24.55,60.02,1.588,169.9,0,0,95.3
24/04/2018 19:15,24.19,61,1.586,171.8,0,0,95.3
24/04/2018 19:30,23.95,61.61,1.659,170,0,0,95.3
24/04/2018 19:45,23.63,61.44,1.722,167.3,0,0,95.4
24/04/2018 20:00,23.54,61.99,1.784,164.7,0,0,95.4
24/04/2018 20:15,23.22,60.83,1.821,159.6,0,0,95.4
24/04/2018 20:30,23.41,68.18,3.653,133.6,0,0,95.4
24/04/2018 20:45,23.06,72.67,4.541,121.4,0,0,95.4
24/04/2018 21:00,22.75,74.27,4.65,118.4,0,0,95.4
24/04/2018 21:15,22.54,76.04,4.771,117.3,0,0,95.4
24/04/2018 21:30,22.25,76.99,4.433,116.2,0,0,95.4
24/04/2018 21:45,22.01,77.91,4.171,106.6,0,0,95.4
24/04/2018 22:00,21.58,79.06,3.24,104.3,0,0,95.4
24/04/2018 22:15,21.42,79.64,3.697,103.3,0,0,95.4
24/04/2018 22:30,21.21,79.98,2.865,90.2,0,0,95.4
24/04/2018 22:45,20.92,81.2,2.022,75.56,0,0,95.5
24/04/2018 23:00,20.71,82.2,2.051,81.8,0,0,95.5
24/04/2018 23:15,20.37,84.4,1.801,77.98,0,0,95.5
24/04/2018 23:30,19.86,86.3,1.604,83.5,0,0,95.5
24/04/2018 23:45,19.67,84.8,1.752,85.2,0,0,95.5
25/04/2018 00:00,19.8,84.2,1.754,80.4,0,0,95.4
25/04/2018 00:15,19.51,85.3,1.356,86.1,0,0,95.4
25/04/2018 00:30,19.49,85,1.275,79.99,0,0,95.4
25/04/2018 00:45,19.16,84.7,1.227,100.7,0,0,95.4
25/04/2018 01:00,19.51,83,1.601,107.4,0,0,95.4
25/04/2018 01:15,19.45,83.6,1.477,99.7,0,0,95.4
25/04/2018 01:30,19.17,86,0.628,74.12,0,0,95.4
25/04/2018 01:45,18.87,85.6,0.544,83.7,0,0,95.4
25/04/2018 02:00,18.74,87.3,0.104,93.1,0,0,95.4
25/04/2018 02:15,18.54,87.8,0.062,292.5,0,0,95.4
25/04/2018 02:30,18.49,87.6,0.123,224,0,0,95.4
25/04/2018 02:45,18.54,86.6,0.607,195.5,0.47,0,95.4
25/04/2018 03:00,18.67,87,0.21,95.7,0.034,0,95.3
25/04/2018 03:15,18.46,88.6,0.342,88.8,0,0,95.3
25/04/2018 03:30,18.28,88.6,0.494,96.8,0,0,95.3
25/04/2018 03:45,18.14,89.5,0.175,20.69,0,0,95.3
25/04/2018 04:00,17.83,92.4,0.104,42.48,0,0,95.3
25/04/2018 04:15,17.66,93,0.154,24.41,0,0,95.3
25/04/2018 04:30,17.32,93.7,0,49.34,0,0,95.3
25/04/2018 04:45,17.22,94.3,0.119,41.63,0,0,95.4
25/04/2018 05:00,17.12,94.5,0.41,62.86,0,0,95.4
25/04/2018 05:15,17.05,94.4,0.551,85.6,0,0,95.4
25/04/2018 05:30,17.04,94.3,0.359,87.4,0,0,95.4
25/04/2018 05:45,16.96,94.2,0.448,79.99,0,0,95.4
25/04/2018 06:00,16.82,94.9,0.682,80.9,0,0,95.4
25/04/2018 06:15,16.43,94.6,0.75,53.14,0,0,95.4
25/04/2018 06:30,16.01,96.6,0.689,72.32,2.805,0,95.5
25/04/2018 06:45,16.12,96.2,0.253,45.55,16.14,0,95.5
25/04/2018 07:00,16.05,95.6,0.253,71.47,43.64,0,95.5
25/04/2018 07:15,16.82,92.8,0.151,66.76,79.46,0,95.5
25/04/2018 07:30,17.59,90.7,0.055,326.5,128.4,0,95.6
25/04/2018 07:45,18.55,85.3,0.093,354,181.9,0,95.6
25/04/2018 08:00,18.77,86,0.653,25.17,227.1,0,95.6
25/04/2018 08:15,19.04,84.4,1.039,50.27,280.4,0,95.6
25/04/2018 08:30,19.38,84.1,1.259,57.72,336.5,0,95.6
25/04/2018 08:45,20.13,81.4,1.27,49.87,387.8,0,95.6
25/04/2018 09:00,21.14,80.7,1.163,36.57,434.8,0,95.6
25/04/2018 09:15,21.74,76.61,1.301,66.41,481.4,0,95.6
25/04/2018 09:30,22.17,74.01,1.574,58.94,525.9,0,95.6
25/04/2018 09:45,22.66,73.06,1.602,62.62,566.4,0,95.6
25/04/2018 10:00,23.22,72.45,1.717,34.93,609,0,95.6
25/04/2018 10:15,23.8,68.67,1.609,58.15,644.3,0,95.6
25/04/2018 10:30,24.42,66.15,1.752,68.31,676.2,0,95.6
25/04/2018 10:45,25.21,63.36,1.651,61.74,703.1,0,95.6
25/04/2018 11:00,25.77,61.97,1.599,53.58,731.5,0,95.6
25/04/2018 11:15,26.15,62.51,1.206,108.2,751.2,0,95.6
25/04/2018 11:30,27.2,56.32,1.147,60.44,771.9,0,95.6
25/04/2018 11:45,27.26,58.19,1.548,43.36,609.3,0,95.5
25/04/2018 12:00,26.7,56.6,1.343,270.4,303,0,95.5
25/04/2018 12:15,26.58,54.25,1.094,93.1,170.1,0,95.5
25/04/2018 12:30,26.9,51.91,0.615,95.5,208.7,0,95.5
25/04/2018 12:45,28.18,48.27,1.211,196.8,837,0,95.5
25/04/2018 13:00,28.32,52.41,1.663,353.5,760.6,0,95.4
25/04/2018 13:15,28.53,48.67,1.517,144.6,638.6,0,95.4
25/04/2018 13:30,28.08,50.92,1.297,87,388.4,0,95.4
25/04/2018 13:45,28.76,46.09,1.256,61.83,485.6,0,95.4
25/04/2018 14:00,28.53,44.77,1.214,88,421.9,0,95.3
25/04/2018 14:15,28.54,49.56,0.866,55.22,471.2,0,95.3
25/04/2018 14:30,28.71,44.26,1.334,98.9,330.5,0,95.3
25/04/2018 14:45,28.32,47.32,1.175,71.22,228.2,0,95.3
25/04/2018 15:00,28.7,43.68,1.384,106.7,442.8,0,95.3
25/04/2018 15:15,29.37,42.35,1.768,110.8,520.9,0,95.3
25/04/2018 15:30,29.5,42.55,1.467,109.1,435.9,0,95.3
25/04/2018 15:45,29.34,43.51,1.326,65.77,389.7,0,95.3
25/04/2018 16:00,29.36,43.85,1.154,58.77,340.9,0,95.3
25/04/2018 16:15,29.87,36.84,0.552,298.3,285.3,0,95.3
25/04/2018 16:30,30.14,39.97,0.431,7.301,227.6,0,95.3
25/04/2018 16:45,29.96,40.59,0.36,68.94,160.7,0,95.3
25/04/2018 17:00,28.83,43.65,0.913,106.6,111.8,0,95.3
25/04/2018 17:15,28.26,44.87,1.088,98.9,70.71,0,95.3
25/04/2018 17:30,27.73,46.94,0.957,117.8,34,0,95.3
25/04/2018 17:45,27.05,48.54,0.889,137.5,7.422,0,95.3
25/04/2018 18:00,26.67,48.14,1.296,140.8,0.101,0,95.3
25/04/2018 18:15,26.39,52.76,1.656,166.3,0,0,95.3
25/04/2018 18:30,25.79,54.13,1.757,160.7,0,0,95.3
25/04/2018 18:45,25.52,56.48,1.738,165.7,0,0,95.3
25/04/2018 19:00,25.18,57.73,1.597,163.5,0,0,95.3
25/04/2018 19:15,24.83,58.15,1.649,160.1,0,0,95.3
25/04/2018 19:30,24.78,56.68,1.716,150.2,0,0,95.3
25/04/2018 19:45,24.49,58.18,1.685,161.4,0,0,95.3
25/04/2018 20:00,24.21,58.86,1.647,160.2,0,0,95.3
25/04/2018 20:15,23.5,67.09,2.185,114.5,0,0,95.4
25/04/2018 20:30,23.22,66.24,2.588,99.4,0,0,95.4
25/04/2018 20:45,23.31,67.06,3.153,117.8,0,0,95.4
25/04/2018 21:00,23.13,70.83,2.833,116.7,0,0,95.4
25/04/2018 21:15,22.8,70.77,2.673,127.9,0,0,95.4
25/04/2018 21:30,22.67,72.74,2.236,113.1,0,0,95.4
25/04/2018 21:45,22.35,74.71,2.072,104.6,0,0,95.4
25/04/2018 22:00,22.11,77.87,1.612,74.18,0,0,95.4
25/04/2018 22:15,22.07,78.96,2.681,95.1,0,0,95.4
25/04/2018 22:30,22.02,79.68,2.32,90.9,0,0,95.4
25/04/2018 22:45,21.78,81.6,2.128,90.2,0,0,95.4
25/04/2018 23:00,21.61,82,2.751,100.4,0,0,95.4
25/04/2018 23:15,21.38,83.2,1.691,88,0,0,95.4
25/04/2018 23:30,21.07,84.9,0.664,142.7,0,0,95.4
25/04/2018 23:45,20.52,85,0.741,251.6,0,0,95.4
26/04/2018 00:00,20.76,84.2,0.45,98.4,0,0,95.4
26/04/2018 00:15,20.87,85.2,0.546,341.4,0,0,95.4
26/04/2018 00:30,20.4,87,0.163,200,0,0,95.4
26/04/2018 00:45,20.25,87.1,0.04,200.5,0,0,95.4
26/04/2018 01:00,20.11,88.5,0.326,251.1,0,0,95.4
26/04/2018 01:15,19.78,90.2,0.685,239.8,0,0,95.4
26/04/2018 01:30,19.41,91.6,0.71,243.8,0,0,95.4
26/04/2018 01:45,18.96,93.3,0.997,214.5,0,0,95.4
26/04/2018 02:00,18.94,93.4,0.405,249.4,0,0,95.4
26/04/2018 02:15,18.67,94.7,0.805,239,0,0,95.3
26/04/2018 02:30,18.34,94.7,0.563,300.7,0,0,95.3
26/04/2018 02:45,17.97,96,0.541,272.1,0,0,95.3
26/04/2018 03:00,17.93,96.1,0.639,257.9,0,0,95.3
26/04/2018 03:15,17.78,96,0.342,269.9,0,0,95.3
26/04/2018 03:30,17.56,96.7,0.5,247.7,0,0,95.3
26/04/2018 03:45,17.65,96.9,0.56,265.2,0,0,95.3
26/04/2018 04:00,17.76,96.9,0.502,198.5,0,0,95.3
26/04/2018 04:15,17.89,96.8,0.345,293,0,0,95.3
26/04/2018 04:30,17.52,96.8,0.24,238.1,0,0,95.3
26/04/2018 04:45,17.44,97.6,0.193,266.4,0,0,95.3
26/04/2018 05:00,17.37,97.1,0.52,324.8,0,0,95.3
26/04/2018 05:15,17.39,97.2,0.362,334.4,0,0,95.3
26/04/2018 05:30,17.18,97.5,0.473,43.3,0,0,95.3
26/04/2018 05:45,16.78,97.6,0.111,80.8,0,0,95.3
26/04/2018 06:00,16.62,97.5,0.252,52.93,0,0,95.4
26/04/2018 06:15,16.35,97.7,0.638,66.11,0,0,95.4
26/04/2018 06:30,16.44,97.7,0.748,84.1,2.721,0,95.4
26/04/2018 06:45,16.33,97.8,0.898,59.57,15.08,0,95.4
26/04/2018 07:00,16.28,97.5,0.904,66.4,38.9,0,95.4
26/04/2018 07:15,16.32,97.7,1.021,63.66,69.4,0,95.4
26/04/2018 07:30,16.53,97.6,1.089,80.6,113.9,0,95.4
26/04/2018 07:45,16.85,97.7,1.122,78.42,138.9,0,95.4
26/04/2018 08:00,17.46,98.1,0.849,67.21,198,0,95.5
26/04/2018 08:15,18.08,95.4,0.912,29.21,278.3,0,95.5
26/04/2018 08:30,18.94,91.2,0.996,44.9,327.4,0,95.5
26/04/2018 08:45,19.75,87.8,1.156,78.09,376.8,0,95.5
26/04/2018 09:00,20.88,83.5,1.46,91.8,427.9,0,95.5
26/04/2018 09:15,22.17,78.78,1.369,93.1,477.5,0,95.5
26/04/2018 09:30,22.85,74.97,1.259,83.4,521.8,0,95.5
26/04/2018 09:45,23.62,71.43,1.301,57.53,562.8,0,95.5
26/04/2018 10:00,23.94,70.85,1.386,97.3,598.6,0,95.5
26/04/2018 10:15,24.9,69.99,1.161,42.65,633.5,0,95.5
26/04/2018 10:30,24.93,67.14,1.186,143.8,666.6,0,95.5
26/04/2018 10:45,25.86,61.56,1.104,4.002,694.6,0,95.5
26/04/2018 11:00,26.45,58.02,1.557,271.4,706.7,0,95.5
26/04/2018 11:15,27.01,60.27,1.747,5.555,695.4,0,95.4
26/04/2018 11:30,27.09,57.14,1.09,91.8,756.2,0,95.4
26/04/2018 11:45,28.09,56.26,0.924,292.2,762.4,0,95.4
26/04/2018 12:00,28.15,54.28,1.537,353,776,0,95.4
26/04/2018 12:15,28.38,49.12,1.225,319.4,828,0,95.4
26/04/2018 12:30,28.4,49.56,1.351,343.8,580,0,95.3
26/04/2018 12:45,28.23,47.96,1.161,107,422,0,95.3
26/04/2018 13:00,28.59,49.7,1.559,236.4,748,0,95.3
26/04/2018 13:15,28.69,49.73,1.375,209.5,425.3,0,95.2
26/04/2018 13:30,29.11,50.07,1.525,228.9,807,0,95.2
26/04/2018 13:45,28.59,48.54,1.423,99.3,206.7,0,95.2
26/04/2018 14:00,29.21,44.6,1.087,215.5,743.4,0,95.2
26/04/2018 14:15,29.91,43.85,1.136,48.01,680.9,0,95.2
26/04/2018 14:30,30.13,42.28,1.237,54.52,647.3,0,95.2
26/04/2018 14:45,29.86,41.71,1.831,111.6,613.3,0,95.1
26/04/2018 15:00,30.17,47.83,1.216,56.4,555.7,0,95.1
26/04/2018 15:15,29.72,47.22,1.658,58.79,479.9,0,95.1
26/04/2018 15:30,29.83,42.8,1.248,57.88,434.8,0,95.1
26/04/2018 15:45,29.82,42.59,1.004,53.71,387.5,0,95.1
26/04/2018 16:00,29.98,43.27,1.025,90.9,337,0,95.1
26/04/2018 16:15,29.53,43.96,1.302,62.83,286.6,0,95.1
26/04/2018 16:30,29.91,45.35,0.714,34.92,232.5,0,95.1
26/04/2018 16:45,29.57,43.41,0.913,80.8,178,0,95.1
26/04/2018 17:00,29.28,42.63,0.463,72.42,125.5,0,95.1
26/04/2018 17:15,28.9,46.44,0.874,90.4,78.04,0,95.1
26/04/2018 17:30,28.18,50.11,1.034,129.7,29.62,0,95.1
26/04/2018 17:45,27.53,49.12,1.303,142.1,7.338,0,95.1
26/04/2018 18:00,27.4,49.06,1.407,141,0.101,0,95.1
26/04/2018 18:15,27.04,51.27,1.213,136.4,0,0,95.1
26/04/2018 18:30,26.8,52.09,1.285,156.2,0,0,95.1
26/04/2018 18:45,26.29,52.63,1.052,156.4,0,0,95.1
