Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG,TS
13.2,93.2,1.5,200.4,0.0,0.0,,1999-10-10 05:30:00
13.0,94.4,1.2,198.2,0.0,0.0,,1999-10-10 05:45:00
12.9,95.3,1.6,209.0,0.0,0.0,,1999-10-10 06:40:00
12.9,95.6,1.7,204.9,0.0,0.0,,1999-10-10 06:55:00
12.8,96.2,1.6,196.5,0.0,0.0,,1999-10-10 07:10:00
12.7,97.0,1.7,197.6,0.0,0.0,,1999-10-10 07:25:00
12.7,97.4,1.9,213.0,0.0,0.0,,1999-10-10 08:20:00
12.6,97.7,1.6,203.3,0.0,0.0,,1999-10-10 08:35:00
12.6,98.1,1.7,208.7,0.0,0.0,,1999-10-10 08:50:00
12.5,98.6,1.8,208.4,3.56,0.0,,1999-10-10 09:05:00
12.5,98.7,1.7,200.9,15.42,0.0,,1999-10-10 10:00:00
13.0,97.4,1.7,199.2,60.35,0.0,,1999-10-10 10:15:00
13.7,95.5,1.6,202.6,118.0,0.0,,1999-10-10 10:30:00
14.5,93.1,1.5,215.0,172.1,0.0,,1999-10-10 10:45:00
15.2,90.8,1.6,199.4,227.6,0.0,,1999-10-10 11:40:00
15.8,88.9,1.2,191.2,290.8,0.0,,1999-10-10 11:55:00
16.6,85.8,1.5,183.7,354.9,0.0,,1999-10-10 12:10:00
17.2,83.5,2.7,154.5,417.2,0.0,,1999-10-10 12:25:00
17.6,81.7,3.1,143.9,481.4,0.0,,1999-10-10 13:20:00
18.1,79.3,3.0,140.3,539.9,0.0,,1999-10-10 13:35:00
18.6,76.9,3.0,132.8,612.4,0.0,,1999-10-10 13:50:00
19.2,73.9,3.2,119.2,697.9,0.0,,1999-10-10 14:05:00
19.6,72.6,3.0,137.9,640.8,0.0,,1999-10-10 15:00:00
20.3,70.7,3.1,135.9,757.0,0.0,,1999-10-10 15:15:00
20.6,67.7,3.8,131.7,795.0,0.0,,1999-10-10 15:30:00
21.0,66.6,3.2,129.6,811.0,0.0,,1999-10-10 15:45:00
21.4,66.1,3.0,155.0,799.0,0.0,,1999-10-10 16:40:00
22.0,61.8,3.3,123.7,901.0,0.0,,1999-10-10 16:55:00
22.4,60.3,3.8,139.0,941.0,0.0,,1999-10-10 17:10:00
22.9,58.1,3.4,149.0,957.0,0.0,,1999-10-10 17:25:00
23.4,57.6,3.1,164.6,983.0,0.0,,1999-10-10 18:20:00
23.7,55.2,3.3,150.1,1031.0,0.0,,1999-10-10 18:35:00
23.8,55.3,3.3,163.3,897.0,0.0,,1999-10-10 18:50:00
23.6,55.7,3.0,160.1,800.0,0.0,,1999-10-10 19:05:00
24.1,54.2,3.1,142.0,1082.0,0.0,,1999-10-10 20:00:00
24.5,52.5,3.0,154.2,1038.0,0.0,,1999-10-10 20:15:00
25.0,51.7,3.6,169.9,1034.0,0.0,,1999-10-10 20:30:00
24.9,51.7,2.9,167.9,1043.0,0.0,,1999-10-10 20:45:00
25.3,50.5,3.1,148.9,1012.0,0.0,,1999-10-10 21:40:00
25.3,49.6,3.7,153.7,931.0,0.0,,1999-10-10 21:55:00
25.6,48.6,3.5,159.2,957.0,0.0,,1999-10-10 22:10:00
25.5,47.7,4.0,159.5,867.0,0.0,,1999-10-10 22:25:00
25.5,47.8,4.3,158.3,859.0,0.0,,1999-10-10 23:20:00
25.5,46.1,4.6,152.8,833.0,0.0,,1999-10-10 23:35:00
25.8,44.9,4.6,146.7,793.0,0.0,,1999-10-10 23:50:00
25.8,45.4,4.4,159.4,757.0,0.0,,1999-10-11 00:05:00
25.6,43.9,4.7,133.6,709.0,0.0,,1999-10-11 01:00:00
25.7,43.2,3.8,154.1,661.0,0.0,,1999-10-11 01:15:00
25.8,42.8,3.7,144.3,589.8,0.0,,1999-10-11 01:30:00
25.4,44.0,4.5,142.0,493.6,0.0,,1999-10-11 01:45:00
25.2,42.7,4.8,137.0,471.7,0.0,,1999-10-11 02:40:00
25.2,44.3,4.3,145.4,414.1,0.0,,1999-10-11 02:55:00
25.0,43.8,3.9,146.3,368.3,0.0,,1999-10-11 03:10:00
24.8,45.3,3.8,154.1,311.0,0.0,,1999-10-11 03:25:00
24.2,48.6,5.1,156.8,235.4,0.0,,1999-10-11 04:20:00
23.6,51.4,5.1,160.0,109.6,0.0,,1999-10-11 04:35:00
23.1,53.0,5.8,149.9,97.0,0.0,,1999-10-11 04:50:00
22.5,56.0,4.8,158.7,29.86,0.0,,1999-10-11 05:05:00
21.8,58.7,5.0,150.2,22.68,0.0,,1999-10-11 06:00:00
21.0,61.6,4.9,153.5,7.18,0.0,,1999-10-11 06:15:00
20.4,63.8,5.3,158.1,0.0,0.0,,1999-10-11 06:30:00
19.9,65.5,5.4,156.6,0.0,0.0,,1999-10-11 06:45:00
19.4,67.4,5.2,151.5,0.0,0.0,,1999-10-11 07:40:00
18.7,69.2,5.9,153.5,0.0,0.0,,1999-10-11 07:55:00
18.1,70.9,5.3,156.3,0.0,0.0,,1999-10-11 08:10:00
17.8,71.9,5.3,157.2,0.0,0.0,,1999-10-11 08:25:00
17.5,73.3,4.9,155.3,0.0,0.0,,1999-10-11 09:20:00
17.2,74.7,4.4,157.4,0.0,0.0,,1999-10-11 09:35:00
17.0,75.1,4.3,165.9,0.0,0.0,,1999-10-11 09:50:00
16.7,76.3,3.5,161.4,0.0,0.0,,1999-10-11 10:05:00
16.5,77.8,3.1,163.4,0.0,0.0,,1999-10-11 11:00:00
16.2,80.1,2.8,156.9,0.0,0.0,,1999-10-11 11:15:00
15.9,81.9,2.9,157.7,0.0,0.0,,1999-10-11 11:30:00
15.7,83.0,2.6,156.9,0.0,0.0,,1999-10-11 11:45:00
15.4,84.5,2.4,156.8,0.0,0.0,,1999-10-11 12:40:00
15.3,84.9,3.0,151.7,0.0,0.0,,1999-10-11 12:55:00
15.1,85.6,2.7,148.7,0.0,0.0,,1999-10-11 13:10:00
15.0,85.9,3.1,149.9,0.0,0.0,,1999-10-11 13:25:00
14.9,85.1,3.4,141.2,0.0,0.0,,1999-10-11 14:20:00
15.0,84.5,3.5,144.5,0.0,0.0,,1999-10-11 14:35:00
14.8,85.2,3.1,140.0,0.0,0.0,,1999-10-11 14:50:00
14.8,85.3,3.3,141.7,0.0,0.0,,1999-10-11 15:05:00
14.7,85.7,2.5,140.0,0.0,0.0,,1999-10-11 00:00:00
14.6,86.3,2.4,151.1,0.0,0.0,,1999-10-11 00:15:00
14.5,86.8,2.1,158.6,0.0,0.0,,1999-10-11 00:30:00
14.4,87.7,1.9,150.6,0.0,0.0,,1999-10-11 00:45:00
14.3,87.9,2.2,140.1,0.0,0.0,,1999-10-11 01:40:00
14.3,88.3,2.0,148.6,0.0,0.0,,1999-10-11 01:55:00
14.3,88.5,2.1,150.3,0.0,0.0,,1999-10-11 02:10:00
14.3,88.3,1.9,147.5,0.0,0.0,,1999-10-11 02:25:00
14.2,89.3,1.7,167.6,0.0,0.0,,1999-10-11 03:20:00
13.9,90.3,1.3,182.5,0.0,0.0,,1999-10-11 03:35:00
13.7,91.5,1.1,185.7,0.0,0.0,,1999-10-11 03:50:00
13.4,93.0,1.2,198.6,0.0,0.0,,1999-10-11 04:05:00
13.4,93.0,1.2,223.7,0.0,0.0,,1999-10-11 05:00:00
13.4,93.3,1.3,224.9,0.0,0.0,,1999-10-11 05:15:00
13.3,93.8,1.4,222.6,0.0,0.0,,1999-10-11 05:30:00
13.3,94.1,1.5,219.3,0.0,0.0,,1999-10-11 05:45:00
13.0,94.6,1.5,214.9,0.0,0.0,,1999-10-11 06:40:00
13.1,94.4,1.5,225.0,0.0,0.0,,1999-10-11 06:55:00
13.1,94.6,1.4,224.0,0.0,0.0,,1999-10-11 07:10:00
13.1,94.5,1.4,216.9,0.0,0.0,,1999-10-11 07:25:00
12.7,96.1,1.1,222.5,0.0,0.0,,1999-10-11 08:20:00
12.5,97.0,1.1,221.5,0.0,0.0,,1999-10-11 08:35:00
12.3,97.5,0.7,230.7,0.0,0.0,,1999-10-11 08:50:00
12.1,98.3,0.8,233.9,3.85,0.0,,1999-10-11 09:05:00
12.0,99.0,0.7,233.4,17.16,0.0,,1999-10-11 10:00:00
12.2,98.7,1.0,238.4,62.28,0.0,,1999-10-11 10:15:00
12.6,97.7,1.1,219.3,109.5,0.0,,1999-10-11 10:30:00
13.6,94.9,0.6,181.4,161.1,0.0,,1999-10-11 10:45:00
14.3,92.1,1.1,201.2,216.7,0.0,,1999-10-11 11:40:00
14.9,89.7,1.5,171.5,276.0,0.0,,1999-10-11 11:55:00
16.1,85.8,2.7,127.0,337.2,0.0,,1999-10-11 12:10:00
16.9,83.2,2.6,130.2,399.2,0.0,,1999-10-11 12:25:00
17.4,81.2,3.1,133.9,459.8,0.0,,1999-10-11 13:20:00
18.5,77.6,2.3,115.6,518.9,0.0,,1999-10-11 13:35:00
19.0,74.9,2.5,115.1,565.4,0.0,,1999-10-11 13:50:00
19.9,72.4,2.1,112.6,622.2,0.0,,1999-10-11 14:05:00
20.6,70.0,1.8,109.0,671.9,0.0,,1999-10-11 15:00:00
21.2,67.5,1.7,96.4,706.0,0.0,,1999-10-11 15:15:00
21.4,65.8,2.0,93.4,757.0,0.0,,1999-10-11 15:30:00
22.1,64.5,1.4,113.8,779.0,0.0,,1999-10-11 15:45:00
22.3,62.3,1.6,129.2,815.0,0.0,,1999-10-11 16:40:00
22.4,61.5,2.3,134.3,848.0,0.0,,1999-10-11 16:55:00
22.7,60.3,2.1,152.8,879.0,0.0,,1999-10-11 17:10:00
23.0,60.3,1.7,196.7,898.0,0.0,,1999-10-11 17:25:00
23.6,59.2,1.2,169.1,900.0,0.0,,1999-10-11 18:20:00
24.2,57.3,1.3,126.4,939.0,0.0,,1999-10-11 18:35:00
24.6,56.3,2.2,193.8,928.0,0.0,,1999-10-11 18:50:00
24.7,55.7,1.8,164.6,947.0,0.0,,1999-10-11 19:05:00
25.2,54.8,1.8,172.7,936.0,0.0,,1999-10-11 20:00:00
25.7,53.5,1.5,170.3,942.0,0.0,,1999-10-11 20:15:00
25.6,52.4,2.0,142.4,951.0,0.0,,1999-10-11 20:30:00
26.2,51.6,2.0,185.4,941.0,0.0,,1999-10-11 20:45:00
26.3,50.6,2.0,244.6,932.0,0.0,,1999-10-11 21:40:00
26.7,49.6,1.4,243.4,908.0,0.0,,1999-10-11 21:55:00
26.9,48.5,2.3,204.7,894.0,0.0,,1999-10-11 22:10:00
27.1,48.6,1.2,239.8,884.0,0.0,,1999-10-11 22:25:00
27.5,47.5,2.5,188.6,850.0,0.0,,1999-10-11 23:20:00
27.7,46.2,2.2,199.0,798.0,0.0,,1999-10-11 23:35:00
27.9,45.8,1.6,206.7,751.0,0.0,,1999-10-11 23:50:00
27.9,45.9,2.6,150.2,711.0,0.0,,1999-10-12 00:05:00
27.9,45.4,2.5,167.7,654.4,0.0,,1999-10-12 01:00:00
28.0,45.0,2.4,165.0,602.6,0.0,,1999-10-12 01:15:00
28.0,44.8,2.3,172.3,554.9,0.0,,1999-10-12 01:30:00
27.9,45.2,2.8,164.9,492.5,0.0,,1999-10-12 01:45:00
27.7,44.9,2.5,180.4,443.8,0.0,,1999-10-12 02:40:00
27.7,44.0,2.0,196.9,383.4,0.0,,1999-10-12 02:55:00
27.4,44.9,2.9,174.9,323.4,0.0,,1999-10-12 03:10:00
27.0,49.3,3.8,159.4,259.0,0.0,,1999-10-12 03:25:00
25.8,53.6,4.5,164.0,199.1,0.0,,1999-10-12 04:20:00
25.0,56.2,5.2,160.0,100.1,0.0,,1999-10-12 04:35:00
23.9,60.3,4.9,160.5,87.4,0.0,,1999-10-12 04:50:00
23.0,63.6,4.6,161.2,37.94,0.0,,1999-10-12 05:05:00
22.4,65.8,4.0,161.1,20.82,0.0,,1999-10-12 06:00:00
21.7,67.9,3.7,164.7,5.92,0.0,,1999-10-12 06:15:00
21.1,70.3,3.4,167.3,0.0,0.0,,1999-10-12 06:30:00
20.6,72.1,3.3,170.6,0.0,0.0,,1999-10-12 06:45:00
20.1,73.5,3.6,160.1,0.0,0.0,,1999-10-12 07:40:00
19.6,75.2,2.8,163.3,0.0,0.0,,1999-10-12 07:55:00
19.0,77.2,3.4,173.8,0.0,0.0,,1999-10-12 08:10:00
18.6,78.9,3.2,168.3,0.0,0.0,,1999-10-12 08:25:00
18.0,80.8,2.6,183.6,0.0,0.0,,1999-10-12 09:20:00
17.5,83.0,3.0,184.3,0.0,0.0,,1999-10-12 09:35:00
17.2,84.7,3.1,185.7,0.0,0.0,,1999-10-12 09:50:00
16.9,85.8,3.7,194.8,0.0,0.0,,1999-10-12 10:05:00
16.6,86.9,2.4,196.4,0.0,0.0,,1999-10-12 11:00:00
16.4,87.8,3.2,184.1,0.0,0.0,,1999-10-12 11:15:00
16.2,89.0,3.1,182.7,0.0,0.0,,1999-10-12 11:30:00
16.1,89.7,3.0,180.2,0.0,0.0,,1999-10-12 11:45:00
16.0,90.8,2.7,171.2,0.0,0.0,,1999-10-12 12:40:00
16.1,91.4,2.3,167.4,0.0,0.0,,1999-10-12 12:55:00
16.1,91.8,2.3,160.6,0.0,0.0,,1999-10-12 13:10:00
16.1,92.3,1.9,151.0,0.0,0.0,,1999-10-12 13:25:00
16.0,92.4,2.1,139.9,0.0,0.0,,1999-10-12 14:20:00
16.0,92.7,2.3,143.9,0.0,0.0,,1999-10-12 14:35:00
15.9,93.3,1.8,168.2,0.0,0.0,,1999-10-12 14:50:00
15.8,94.0,1.8,184.2,0.0,0.0,,1999-10-12 15:05:00
15.6,94.7,1.4,190.0,0.0,0.0,,1999-10-12 00:00:00
15.5,95.5,1.3,204.9,0.0,0.0,,1999-10-12 00:15:00
15.3,96.3,1.2,212.1,0.0,0.0,,1999-10-12 00:30:00
15.1,97.1,1.3,209.3,0.0,0.0,,1999-10-12 00:45:00
14.9,97.8,1.3,198.5,0.0,0.0,,1999-10-12 01:40:00
14.8,98.5,1.1,202.2,0.0,0.0,,1999-10-12 01:55:00
14.8,98.6,1.2,206.6,0.0,0.0,,1999-10-12 02:10:00
14.8,98.6,1.4,224.4,0.0,0.0,,1999-10-12 02:25:00
14.7,98.7,1.5,209.5,0.0,0.0,,1999-10-12 03:20:00
14.5,99.1,1.5,212.7,0.0,0.0,,1999-10-12 03:35:00
14.4,99.4,1.2,208.0,0.0,0.0,,1999-10-12 03:50:00
14.3,99.6,1.3,213.1,0.0,0.0,,1999-10-12 04:05:00
14.4,99.0,1.4,220.8,0.0,0.0,,1999-10-12 05:00:00
14.4,98.9,1.5,217.9,0.0,0.0,,1999-10-12 05:15:00
14.4,98.8,1.6,212.7,0.0,0.0,,1999-10-12 05:30:00
14.3,99.0,1.5,211.0,0.0,0.0,,1999-10-12 05:45:00
14.2,99.3,1.5,203.7,0.0,0.0,,1999-10-12 06:40:00
14.0,99.6,1.4,212.1,0.0,0.0,,1999-10-12 06:55:00
14.0,99.3,1.7,206.5,0.0,0.0,,1999-10-12 07:10:00
14.0,99.3,1.5,198.8,0.0,0.0,,1999-10-12 07:25:00
14.0,99.1,1.2,204.4,0.0,0.0,,1999-10-12 08:20:00
14.2,98.2,1.0,213.7,0.0,0.0,,1999-10-12 08:35:00
14.4,97.5,0.5,220.5,0.0,0.0,,1999-10-12 08:50:00
14.4,97.4,0.8,223.6,3.84,0.0,,1999-10-12 09:05:00
14.3,97.5,0.4,218.2,17.36,0.0,,1999-10-12 10:00:00
14.4,97.9,0.1,221.1,49.16,0.0,,1999-10-12 10:15:00
14.8,97.0,0.3,183.1,92.6,0.0,,1999-10-12 10:30:00
15.5,95.3,1.3,137.3,140.1,0.0,,1999-10-12 10:45:00
16.1,92.3,2.4,142.6,195.8,0.0,,1999-10-12 11:40:00
16.7,90.7,2.3,132.8,259.3,0.0,,1999-10-12 11:55:00
17.4,87.8,2.4,120.5,330.9,0.0,,1999-10-12 12:10:00
17.9,85.3,2.3,117.9,386.7,0.0,,1999-10-12 12:25:00
18.5,82.8,2.8,125.8,417.2,0.0,,1999-10-12 13:20:00
19.0,81.0,2.4,117.6,480.2,0.0,,1999-10-12 13:35:00
19.6,78.8,2.6,121.0,544.3,0.0,,1999-10-12 13:50:00
20.2,77.1,2.5,127.1,594.7,0.0,,1999-10-12 14:05:00
20.9,74.7,2.2,118.9,641.8,0.0,,1999-10-12 15:00:00
21.3,72.9,2.2,132.8,687.6,0.0,,1999-10-12 15:15:00
21.9,70.9,2.4,136.8,735.0,0.0,,1999-10-12 15:30:00
22.3,69.9,2.2,121.0,773.0,0.0,,1999-10-12 15:45:00
22.7,68.3,2.2,145.3,814.0,0.0,,1999-10-12 16:40:00
23.2,66.8,2.0,134.8,846.0,0.0,,1999-10-12 16:55:00
23.5,65.7,1.8,153.3,875.0,0.0,,1999-10-12 17:10:00
24.0,64.0,2.3,138.0,900.0,0.0,,1999-10-12 17:25:00
24.5,63.0,2.0,137.8,907.0,0.0,,1999-10-12 18:20:00
24.7,62.4,2.2,135.1,898.0,0.0,,1999-10-12 18:35:00
25.5,61.0,1.7,167.2,945.0,0.0,,1999-10-12 18:50:00
25.8,58.7,1.9,139.4,959.0,0.0,,1999-10-12 19:05:00
25.8,58.7,2.2,159.1,959.0,0.0,,1999-10-12 20:00:00
26.0,57.3,1.4,140.4,953.0,0.0,,1999-10-12 20:15:00
26.5,56.2,2.1,144.9,954.0,0.0,,1999-10-12 20:30:00
27.0,54.8,1.3,139.1,944.0,0.0,,1999-10-12 20:45:00
27.1,52.4,2.4,150.5,927.0,0.0,,1999-10-12 21:40:00
27.3,51.8,1.3,152.8,916.0,0.0,,1999-10-12 21:55:00
27.8,50.4,2.2,171.6,888.0,0.0,,1999-10-12 22:10:00
28.0,49.6,1.5,153.6,855.0,0.0,,1999-10-12 22:25:00
28.2,47.0,1.5,215.7,810.0,0.0,,1999-10-12 23:20:00
28.4,46.1,1.6,160.9,775.0,0.0,,1999-10-12 23:35:00
28.5,47.2,1.4,154.6,742.0,0.0,,1999-10-12 23:50:00
28.8,46.0,2.4,163.6,699.6,0.0,,1999-10-13 00:05:00
29.0,44.1,1.1,191.6,658.0,0.0,,1999-10-13 01:00:00
29.3,42.7,1.7,191.2,589.2,0.0,,1999-10-13 01:15:00
29.2,42.6,1.7,212.9,534.0,0.0,,1999-10-13 01:30:00
29.1,43.8,2.1,138.6,484.8,0.0,,1999-10-13 01:45:00
29.1,44.9,1.8,194.5,433.2,0.0,,1999-10-13 02:40:00
28.9,44.2,2.5,194.1,367.9,0.0,,1999-10-13 02:55:00
28.9,44.1,2.0,201.5,309.6,0.0,,1999-10-13 03:10:00
28.6,44.3,2.5,188.9,225.4,0.0,,1999-10-13 03:25:00
28.1,44.7,2.9,195.1,187.9,0.0,,1999-10-13 04:20:00
27.6,45.0,3.3,194.7,110.7,0.0,,1999-10-13 04:35:00
27.2,48.0,2.9,197.0,87.2,0.0,,1999-10-13 04:50:00
26.8,50.6,2.8,191.3,41.22,0.0,,1999-10-13 05:05:00
25.9,55.3,3.9,193.9,18.98,0.0,,1999-10-13 06:00:00
24.9,59.9,4.3,184.0,4.79,0.0,,1999-10-13 06:15:00
24.1,62.4,4.8,185.1,0.0,0.0,,1999-10-13 06:30:00
23.1,65.8,4.8,180.7,0.0,0.0,,1999-10-13 06:45:00
22.3,68.2,4.9,185.2,0.0,0.0,,1999-10-13 07:40:00
21.5,70.1,5.8,184.7,0.0,0.0,,1999-10-13 07:55:00
20.9,72.3,5.5,181.9,0.0,0.0,,1999-10-13 08:10:00
20.4,73.9,5.8,180.7,0.0,0.0,,1999-10-13 08:25:00
20.0,76.3,4.9,173.3,0.0,0.0,,1999-10-13 09:20:00
19.7,78.0,5.1,173.7,0.0,0.0,,1999-10-13 09:35:00
19.4,79.5,4.5,171.6,0.0,0.0,,1999-10-13 09:50:00
19.2,80.7,3.6,168.7,0.0,0.0,,1999-10-13 10:05:00
18.9,82.0,2.5,166.2,0.0,0.0,,1999-10-13 11:00:00
18.7,84.0,2.3,145.0,0.0,0.0,,1999-10-13 11:15:00
18.5,85.3,2.8,148.6,0.0,0.0,,1999-10-13 11:30:00
18.3,86.6,2.4,157.6,0.0,0.0,,1999-10-13 11:45:00
18.2,87.2,2.3,169.8,0.0,0.0,,1999-10-13 12:40:00
18.0,87.5,2.3,179.9,0.0,0.0,,1999-10-13 12:55:00
17.7,88.3,2.0,186.2,0.0,0.0,,1999-10-13 13:10:00
17.5,88.8,2.5,182.4,0.0,0.0,,1999-10-13 13:25:00
17.3,89.6,2.2,182.0,0.0,0.0,,1999-10-13 14:20:00
17.2,90.3,2.0,181.3,0.0,0.0,,1999-10-13 14:35:00
16.9,90.9,1.7,186.4,0.0,0.0,,1999-10-13 14:50:00
16.7,91.8,1.6,190.1,0.0,0.0,,1999-10-13 15:05:00
16.6,91.8,2.0,188.9,0.0,0.0,,1999-10-13 00:00:00
16.5,92.0,2.1,187.6,0.0,0.0,,1999-10-13 00:15:00
16.4,92.5,1.7,191.5,0.0,0.0,,1999-10-13 00:30:00
16.2,93.4,1.6,186.3,0.0,0.0,,1999-10-13 00:45:00
16.1,93.7,1.4,176.4,0.0,0.0,,1999-10-13 01:40:00
16.2,93.3,1.6,193.9,0.0,0.0,,1999-10-13 01:55:00
16.0,94.0,1.9,190.6,0.0,0.0,,1999-10-13 02:10:00
15.9,94.3,2.2,178.4,0.0,0.0,,1999-10-13 02:25:00
15.9,94.4,1.9,173.3,0.0,0.0,,1999-10-13 03:20:00
15.9,94.2,2.2,169.7,0.0,0.0,,1999-10-13 03:35:00
16.0,93.6,2.4,155.1,0.0,0.0,,1999-10-13 03:50:00
15.8,94.1,1.9,144.6,0.0,0.0,,1999-10-13 04:05:00
15.7,94.8,1.2,157.4,0.0,0.0,,1999-10-13 05:00:00
15.3,96.1,0.8,223.7,0.0,0.0,,1999-10-13 05:15:00
15.3,96.3,1.1,232.2,0.0,0.0,,1999-10-13 05:30:00
15.4,95.8,1.1,193.8,0.0,0.0,,1999-10-13 05:45:00
15.1,96.5,0.1,169.2,0.0,0.0,,1999-10-13 06:40:00
14.9,97.6,0.5,247.7,0.0,0.0,,1999-10-13 06:55:00
14.8,98.5,0.1,281.5,0.0,0.0,,1999-10-13 07:10:00
14.5,98.9,0.1,49.0,0.0,0.0,,1999-10-13 07:25:00
14.0,100.0,1.2,237.5,0.0,0.0,,1999-10-13 08:20:00
14.1,100.0,0.6,185.4,0.0,0.0,,1999-10-13 08:35:00
14.0,100.0,0.4,169.6,0.0,0.0,,1999-10-13 08:50:00
13.9,100.0,0.1,111.4,3.89,0.0,,1999-10-13 09:05:00
13.8,100.0,0.7,252.4,16.94,0.0,,1999-10-13 10:00:00
13.9,100.0,0.4,89.4,46.78,0.0,,1999-10-13 10:15:00
14.3,100.0,0.2,21.0,89.5,0.0,,1999-10-13 10:30:00
14.8,99.9,0.8,189.6,134.2,0.0,,1999-10-13 10:45:00
14.9,99.5,0.9,256.0,180.5,0.0,,1999-10-13 11:40:00
15.7,97.0,0.4,293.4,234.1,0.0,,1999-10-13 11:55:00
16.8,93.5,0.3,118.0,291.9,0.0,,1999-10-13 12:10:00
17.8,89.9,0.6,116.3,349.2,0.0,,1999-10-13 12:25:00
18.5,87.5,0.5,157.4,407.9,0.0,,1999-10-13 13:20:00
19.1,84.5,0.8,83.3,466.6,0.0,,1999-10-13 13:35:00
19.9,81.8,0.9,79.9,521.6,0.0,,1999-10-13 13:50:00
20.3,79.3,1.8,73.7,573.3,0.0,,1999-10-13 14:05:00
20.7,78.7,1.8,63.6,627.0,0.0,,1999-10-13 15:00:00
21.4,76.8,1.8,66.7,676.5,0.0,,1999-10-13 15:15:00
21.7,75.5,1.6,94.4,720.0,0.0,,1999-10-13 15:30:00
22.3,74.6,1.5,96.0,757.0,0.0,,1999-10-13 15:45:00
23.6,71.2,2.0,57.9,789.0,0.0,,1999-10-13 16:40:00
24.2,70.0,2.1,79.4,823.0,0.0,,1999-10-13 16:55:00
25.4,66.6,2.2,58.4,850.0,0.0,,1999-10-13 17:10:00
26.2,63.1,2.1,67.6,871.0,0.0,,1999-10-13 17:25:00
26.8,60.9,2.3,62.7,903.0,0.0,,1999-10-13 18:20:00
27.2,59.9,2.4,167.1,921.0,0.0,,1999-10-13 18:35:00
27.3,59.8,1.5,181.1,930.0,0.0,,1999-10-13 18:50:00
28.4,56.5,1.7,138.4,946.0,0.0,,1999-10-13 19:05:00
28.7,53.2,2.1,227.4,949.0,0.0,,1999-10-13 20:00:00
29.1,51.3,1.3,151.7,949.0,0.0,,1999-10-13 20:15:00
29.3,49.7,1.8,229.1,952.0,0.0,,1999-10-13 20:30:00
29.7,46.2,1.3,117.8,938.0,0.0,,1999-10-13 20:45:00
30.1,46.3,1.3,104.9,921.0,0.0,,1999-10-13 21:40:00
30.2,45.7,1.3,193.1,825.0,0.0,,1999-10-13 21:55:00
30.1,45.9,1.4,208.8,853.0,0.0,,1999-10-13 22:10:00
30.7,43.8,1.3,151.2,848.0,0.0,,1999-10-13 22:25:00
30.9,43.3,2.0,256.4,794.0,0.0,,1999-10-13 23:20:00
30.9,41.3,1.1,203.5,749.0,0.0,,1999-10-13 23:35:00
31.5,40.2,1.1,242.1,712.0,0.0,,1999-10-13 23:50:00
31.4,38.5,1.0,215.8,690.0,0.0,,1999-10-14 00:05:00
31.5,38.1,0.7,180.6,589.9,0.0,,1999-10-14 01:00:00
32.1,36.6,1.5,237.0,570.7,0.0,,1999-10-14 01:15:00
31.8,35.4,1.3,251.6,511.2,0.0,,1999-10-14 01:30:00
31.9,33.9,1.4,268.7,451.4,0.0,,1999-10-14 01:45:00
31.8,33.6,1.7,260.2,415.1,0.0,,1999-10-14 02:40:00
31.3,33.8,1.6,263.6,305.1,0.0,,1999-10-14 02:55:00
31.2,35.5,1.4,277.2,292.9,0.0,,1999-10-14 03:10:00
30.9,38.2,1.3,269.3,236.0,0.0,,1999-10-14 03:25:00
30.7,38.6,1.4,268.2,166.1,0.0,,1999-10-14 04:20:00
30.0,38.3,1.6,268.3,97.4,0.0,,1999-10-14 04:35:00
29.3,38.9,1.1,250.7,43.98,0.0,,1999-10-14 04:50:00
28.8,42.1,1.3,248.7,30.84,0.0,,1999-10-14 05:05:00
28.3,43.5,1.6,245.0,13.89,0.0,,1999-10-14 06:00:00
28.3,42.1,1.2,232.9,3.56,0.0,,1999-10-14 06:15:00
28.5,39.9,1.2,222.0,0.0,0.0,,1999-10-14 06:30:00
28.4,40.1,1.3,203.2,0.0,0.0,,1999-10-14 06:45:00
27.6,42.9,1.4,205.9,0.0,0.0,,1999-10-14 07:40:00
27.3,44.8,1.3,202.8,0.0,0.0,,1999-10-14 07:55:00
26.7,47.5,1.3,200.0,0.0,0.0,,1999-10-14 08:10:00
26.3,49.7,1.2,200.2,0.0,0.0,,1999-10-14 08:25:00
26.1,52.2,0.9,170.7,0.0,0.0,,1999-10-14 09:20:00
25.7,54.4,0.1,132.6,0.0,0.0,,1999-10-14 09:35:00
25.6,55.8,0.8,195.1,0.0,0.0,,1999-10-14 09:50:00
25.3,57.4,1.1,192.1,0.0,0.0,,1999-10-14 10:05:00
24.9,59.9,1.0,141.3,0.0,0.0,,1999-10-14 11:00:00
23.7,65.2,0.9,100.9,0.0,0.0,,1999-10-14 11:15:00
24.2,60.3,0.7,102.4,0.0,0.0,,1999-10-14 11:30:00
24.5,60.3,0.9,104.0,0.0,0.0,,1999-10-14 11:45:00
23.7,64.2,0.9,99.9,0.0,0.0,,1999-10-14 12:40:00
23.0,66.6,0.8,112.3,0.0,0.0,,1999-10-14 12:55:00
23.3,64.8,0.6,120.6,0.0,0.0,,1999-10-14 13:10:00
22.5,70.2,1.2,201.6,0.0,0.0,,1999-10-14 13:25:00
