TS,Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG
06/06/2017 03:45,19.12,91.6,0.483,5.503,0,0,95
06/06/2017 04:00,19.54,91.2,0.234,66.22,0,0,95
06/06/2017 04:15,19.34,93.9,0.998,44.03,0.017,0,95
06/06/2017 04:30,18.61,96.5,1.013,46.65,0,0,95
06/06/2017 04:45,18.49,96.7,1.145,56.65,0,0,95
06/06/2017 05:00,18.64,96.3,1.158,67.5,0,0,95
06/06/2017 05:15,18.05,97.3,1.21,79.07,0,0,95
06/06/2017 05:30,17.9,97.9,1.076,69.35,0,0,95
06/06/2017 05:45,17.84,98.5,1.188,81.5,0,0,95
06/06/2017 06:00,17.81,98.3,1.497,92.1,0,0,95
06/06/2017 06:15,17.9,98.3,1.507,84.4,0,0,95
06/06/2017 06:30,18.01,98.5,1.5,86.4,0,0,95
06/06/2017 06:45,18,98.5,1.537,90.5,2.603,0,95.1
06/06/2017 07:00,18.04,98.7,1.332,83.8,10.04,0,95.1
06/06/2017 07:15,18.07,98.3,1.461,89.1,23.66,0,95.1
06/06/2017 07:30,18.19,98.6,1.13,84.9,27.91,0,95.2
06/06/2017 07:45,18.48,97.4,1.658,159.6,23.31,0,95.2
06/06/2017 08:00,19.01,94.7,1.629,166.2,41.44,0,95.3
06/06/2017 08:15,19.32,94.1,1.491,163,66.9,0,95.3
06/06/2017 08:30,19.48,93,1.592,161.3,39.41,0,95.3
06/06/2017 08:45,19.56,93.6,1.403,165.9,28.26,0,95.4
06/06/2017 09:00,19.46,94,2.452,216.9,6.247,0.254,95.5
06/06/2017 09:15,19.37,95.1,1.574,148.5,7.557,0.508,95.5
06/06/2017 09:30,19.3,95.7,1.809,137.8,12.96,0,95.5
06/06/2017 09:45,19.31,95.8,1.32,86.8,26.6,0,95.4
06/06/2017 10:00,19.35,96.1,1.019,86.1,97.4,0,95.4
06/06/2017 10:15,19.89,96.8,1.181,61.38,206,0,95.4
06/06/2017 10:30,20.29,95.9,1.488,74.82,265.8,0,95.4
06/06/2017 10:45,20.26,95.3,1.705,80.2,237.5,0.254,95.4
06/06/2017 11:00,20.7,94.2,1.584,72.16,276.1,0,95.4
06/06/2017 11:15,20.49,94.9,1.966,88.4,156.3,0,95.4
06/06/2017 11:30,20.52,94,1.904,92.6,170.2,0,95.3
06/06/2017 11:45,20.92,91.1,1.899,76.1,334.3,0,95.3
06/06/2017 12:00,21.83,85.2,1.657,69.15,416.7,0,95.3
06/06/2017 12:15,22.22,83.1,1.689,83.6,308.5,0,95.3
06/06/2017 12:30,22.65,79.65,1.622,74.24,412.8,0,95.2
06/06/2017 12:45,23.51,79.24,1.625,53.19,653.6,0,95.2
06/06/2017 13:00,24.03,77.41,1.589,62.23,526.8,0,95.2
06/06/2017 13:15,24.45,74.58,1.587,67.57,591.9,0,95.2
06/06/2017 13:30,25.02,75.67,1.447,57.02,584.1,0,95.1
06/06/2017 13:45,25.68,67.17,1.316,39.01,561.1,0,95.1
06/06/2017 14:00,26.15,66.52,1.196,22.58,540.7,0,95.1
06/06/2017 14:15,26.76,64.69,0.935,13.62,508.8,0,95.1
06/06/2017 14:30,26.44,65.67,1.673,327,392.9,0,95.1
06/06/2017 14:45,26.31,64.21,1.358,343.9,308.4,0,95.1
06/06/2017 15:00,26.58,66.86,1.111,26.1,368.3,0,95.1
06/06/2017 15:15,26.93,64.89,1.317,14.75,368.7,0,95
06/06/2017 15:30,26.83,66.05,1.398,16.66,333,0,95
06/06/2017 15:45,26.99,67.61,1.213,341.8,239.3,0,95
06/06/2017 16:00,27.04,61.42,1.291,3.369,267.2,0,95
06/06/2017 16:15,26.48,65.2,1.664,341.7,147.8,0,95
06/06/2017 16:30,26.46,64.18,0.772,345.3,125.8,0,95
06/06/2017 16:45,26.66,64.59,0.882,317.4,102.3,0,95
06/06/2017 17:00,26.26,65.23,0.259,27.89,57.18,0,95
06/06/2017 17:15,25.96,67.21,0.442,82.7,21.94,0,95
06/06/2017 17:30,25.04,77.88,0.55,97.2,4.903,0,95
06/06/2017 17:45,24.05,75.64,0.686,124.1,0,0,95
06/06/2017 18:00,24.17,79.45,0.69,106.9,0,0,95
06/06/2017 18:15,23.69,81.1,1.129,104.5,0,0,95
06/06/2017 18:30,23.46,81.2,0.826,102,0,0,95
06/06/2017 18:45,23.11,83.3,0.905,107.2,0,0,95
06/06/2017 19:00,22.93,81.9,1.312,90.5,0,0,95
06/06/2017 19:15,22.5,83.7,1.281,107.8,0,0,95
06/06/2017 19:30,22.68,83.1,0.954,91.3,0,0,95.1
06/06/2017 19:45,22.31,84.1,0.898,87.7,0,0,95.1
06/06/2017 20:00,21.56,86.2,0.665,98.4,0,0,95.1
06/06/2017 20:15,21.39,90.7,0.953,65.3,0,0,95.1
06/06/2017 20:30,21.05,89,1.179,84.6,0,0,95.1
06/06/2017 20:45,21.02,90.6,1.132,79.56,0,0,95.1
06/06/2017 21:00,20.92,90.6,1.094,89,0,0,95.1
06/06/2017 21:15,20.7,93.4,1.097,69.66,0,0,95.1
06/06/2017 21:30,20.22,94.1,1.246,78.27,0,0,95.1
06/06/2017 21:45,20.3,93.8,1.312,74.51,0,0,95.1
06/06/2017 22:00,20.13,94.8,1.239,74.88,0,0,95.1
06/06/2017 22:15,20.04,93.5,1.104,74.21,0,0,95.1
06/06/2017 22:30,19.43,96.5,0.965,68.11,0,0,95.1
06/06/2017 22:45,19.64,95.6,1.019,66.35,0,0,95.1
06/06/2017 23:00,19.64,95.5,1.022,87.2,0,0,95.2
06/06/2017 23:15,19.81,94.9,1.248,70.31,0,0,95.2
06/06/2017 23:30,19.39,96.2,1.413,65.23,0,0,95.2
06/06/2017 23:45,19.38,96.1,1.286,71.54,0,0,95.2
07/06/2017 00:00,19.36,95.9,1.166,76.78,0,0,95.2
07/06/2017 00:15,19.49,96.2,1.174,76.04,0,0,95.2
07/06/2017 00:30,19.51,96,1.23,66.79,0,0,95.2
07/06/2017 00:45,19.24,97,1.213,60.94,0,0,95.1
07/06/2017 01:00,19.26,95.7,1.208,74.61,0,0,95.1
07/06/2017 01:15,19.32,93.3,1.48,74.87,0,0,95.1
07/06/2017 01:30,19.23,94.8,1.208,70.42,0,0,95.1
07/06/2017 01:45,19.44,92.4,1.159,74.72,0.101,0,95.1
07/06/2017 02:00,19.01,95.8,0.674,59.09,0,0,95.1
07/06/2017 02:15,19.25,94.3,0.771,67.7,0.302,0,95.1
07/06/2017 02:30,19.43,93.5,0.723,119,0.269,0,95.1
07/06/2017 02:45,19.75,93.4,0.873,83.9,0.689,0,95.1
07/06/2017 03:00,19.69,93.4,1.672,113.2,0.168,0,95.1
07/06/2017 03:15,20.94,86.2,2.102,194.4,1.142,0,95.2
07/06/2017 03:30,21.01,86.1,2.033,161,0,0,95.1
07/06/2017 03:45,20.66,87,2.244,145.2,0,0,95.1
07/06/2017 04:00,20.47,86.4,1.862,138.4,0,0,95.1
07/06/2017 04:15,20.23,89.4,1.026,80.1,0,0,95.1
07/06/2017 04:30,19.9,91.9,0.895,84.3,0,0,95.1
07/06/2017 04:45,19.52,94,1.089,73.44,0,0,95.1
07/06/2017 05:00,19.28,93,1.419,81.7,0,0,95.1
07/06/2017 05:15,19.24,94.7,1.224,91.5,0,0,95.2
07/06/2017 05:30,19.06,94.9,1.405,75.36,0,0,95.2
07/06/2017 05:45,18.99,95.8,1.16,71.56,0,0,95.2
07/06/2017 06:00,18.89,94.7,0.741,82.1,0,0,95.2
07/06/2017 06:15,18.89,94.3,1.354,77.94,0,0,95.2
07/06/2017 06:30,18.89,93.9,1.565,81.4,0,0,95.2
07/06/2017 06:45,19.05,92.6,1.501,113.3,2.435,0,95.2
07/06/2017 07:00,19.17,92.5,0.981,161.4,9.35,0,95.3
07/06/2017 07:15,19.2,91.2,0.738,170.4,15.08,0,95.3
07/06/2017 07:30,19.16,95.1,1.386,70.28,37.58,0,95.2
07/06/2017 07:45,18.95,94.6,2.009,91.9,87.3,0,95.2
07/06/2017 08:00,19.23,92.3,2.181,81.9,115.3,0,95.2
07/06/2017 08:15,19.39,92.7,1.481,77,80.4,0,95.2
07/06/2017 08:30,19.5,93.3,1.063,317.1,113.2,0,95.3
07/06/2017 08:45,19.77,90.5,1.283,318.4,142.6,0,95.3
07/06/2017 09:00,20.48,87.8,0.701,27.7,178.4,0,95.3
07/06/2017 09:15,21.11,86.4,1.365,68.26,273.8,0,95.3
07/06/2017 09:30,21.31,87.1,1.428,50.48,313.3,0,95.3
07/06/2017 09:45,21.93,86.2,1.326,58.16,392,0,95.3
07/06/2017 10:00,22.43,81.6,1.285,26.16,418.7,0,95.3
07/06/2017 10:15,22.72,81.2,1.224,59.43,366.1,0,95.3
07/06/2017 10:30,23.43,76.73,1.277,40.02,562.4,0,95.3
07/06/2017 10:45,24.27,75.67,1.316,46.62,524.3,0,95.3
07/06/2017 11:00,24.81,72.17,1.402,44.42,582.4,0,95.2
07/06/2017 11:15,25.32,70.16,1.115,35.06,600.8,0,95.2
07/06/2017 11:30,26.55,64.28,1.582,355.1,608.8,0,95.2
07/06/2017 11:45,27.03,62.92,2.395,333.9,623.6,0,95.2
07/06/2017 12:00,27.4,61.08,1.708,344.2,633.2,0,95.2
07/06/2017 12:15,27.9,56.46,1.58,355.3,633.5,0,95.1
07/06/2017 12:30,27.91,55.3,1.611,343.1,624.1,0,95.1
07/06/2017 12:45,28.25,58.53,1.335,328.5,619.2,0,95.1
07/06/2017 13:00,28.65,51.77,1.516,2.904,606.8,0,95
07/06/2017 13:15,28.59,53.2,1.525,349.1,591.8,0,95
07/06/2017 13:30,29.09,51.02,1.39,342.3,569.5,0,95
07/06/2017 13:45,29.15,52.52,1.847,335.8,535.9,0,95
07/06/2017 14:00,29.15,51.97,1.747,344.7,499.1,0,94.9
07/06/2017 14:15,29.05,52.52,1.918,343.2,490.8,0,94.9
07/06/2017 14:30,29.25,52.55,1.771,332.8,451.2,0,94.9
07/06/2017 14:45,29.36,47.69,1.475,8.31,432.9,0,94.9
07/06/2017 15:00,29.24,49.46,1.739,358.7,398.5,0,94.8
07/06/2017 15:15,29.31,53.88,1.464,352.5,356,0,94.8
07/06/2017 15:30,29.13,49.69,1.667,334.5,298.1,0,94.8
07/06/2017 15:45,29.21,49.25,1.654,335.6,293.3,0,94.8
07/06/2017 16:00,29.01,53.54,1.648,337.7,241.7,0,94.8
07/06/2017 16:15,29.42,51.43,0.463,356.5,190.2,0,94.8
07/06/2017 16:30,29.01,54.05,0.855,346.7,143.6,0,94.8
07/06/2017 16:45,28.94,53.06,0.292,343.4,99.5,0,94.8
07/06/2017 17:00,28.39,54.52,0.457,45.92,58.08,0,94.8
07/06/2017 17:15,27.75,55.88,0.296,55.86,24.06,0,94.8
07/06/2017 17:30,26.9,59.49,0.419,89.9,5.49,0,94.8
07/06/2017 17:45,26.41,58.33,0.411,84.1,0,0,94.8
07/06/2017 18:00,26.27,59.79,0.479,67.67,0,0,94.8
07/06/2017 18:15,25.86,63.33,0.386,78.94,0,0,94.8
07/06/2017 18:30,25.34,64.14,0.886,93.8,0,0,94.8
07/06/2017 18:45,25.02,64.76,0.912,98.2,0,0,94.8
07/06/2017 19:00,24.84,64.62,1.06,98.6,0,0,94.8
07/06/2017 19:15,24.63,65.37,0.982,89.8,0,0,94.8
07/06/2017 19:30,24.01,71.63,0.992,74.49,0,0,94.9
07/06/2017 19:45,23.02,77.34,1.088,76.97,0,0,94.9
07/06/2017 20:00,22.4,80.2,1.207,84.1,0,0,94.9
07/06/2017 20:15,22.03,80.4,1.177,68.16,0,0,94.9
07/06/2017 20:30,21.67,80.4,1.03,76.57,0,0,94.9
07/06/2017 20:45,21.76,80.4,1.114,76.62,0,0,94.9
07/06/2017 21:00,21.13,85.7,1.135,70.71,0,0,94.9
07/06/2017 21:15,20.42,89.6,0.856,70.99,0,0,94.9
07/06/2017 21:30,19.98,91.3,0.913,88.7,0,0,94.9
07/06/2017 21:45,19.84,90.5,1.203,76.03,0,0,94.9
07/06/2017 22:00,19.71,89.1,0.985,88.7,0,0,94.9
07/06/2017 22:15,19.98,89.7,1.062,74.46,0,0,94.9
07/06/2017 22:30,19.22,93.8,1.219,65.78,0,0,94.9
07/06/2017 22:45,18.53,95.3,1.296,64.55,0,0,94.9
07/06/2017 23:00,18.68,94.4,1.161,83.1,0,0,94.9
07/06/2017 23:15,19.35,90.5,0.987,70.11,0,0,94.9
07/06/2017 23:30,19.09,89.9,0.8,92.8,0,0,94.9
07/06/2017 23:45,19.65,83.5,0.964,97.8,0,0,94.9
08/06/2017 00:00,19,89.3,0.628,92.5,0,0,94.9
08/06/2017 00:15,18.95,91.8,0.606,54.56,0,0,94.9
08/06/2017 00:30,18.43,91.8,0.586,72.98,0,0,94.9
08/06/2017 00:45,18.51,90.2,0.846,88.4,0,0,94.9
08/06/2017 01:00,18.49,92.7,1.034,85.2,0,0,94.9
08/06/2017 01:15,18.25,93.6,0.927,86.4,0,0,94.9
08/06/2017 01:30,18.24,93.7,0.891,80.6,0,0,94.9
08/06/2017 01:45,17.76,95.5,0.959,71,0,0,94.9
08/06/2017 02:00,16.99,96.2,1.168,89.7,0,0,94.9
08/06/2017 02:15,16.82,96.8,0.614,91.7,0,0,94.9
08/06/2017 02:30,17.04,94.1,0.64,82.9,0,0,94.9
08/06/2017 02:45,17.57,89.7,0.836,75.1,0,0,94.8
08/06/2017 03:00,17.67,88.7,0.955,79.25,0,0,94.8
08/06/2017 03:15,17.57,87.5,0.793,64.4,0,0,94.8
08/06/2017 03:30,17.62,86,1.136,64.37,0,0,94.8
08/06/2017 03:45,17.4,87.4,1.12,64.59,0,0,94.8
08/06/2017 04:00,17.22,88,1.202,69.17,0,0,94.8
08/06/2017 04:15,17.4,84.3,1.06,74.04,0,0,94.8
08/06/2017 04:30,17.74,82.4,1.311,66.58,0,0,94.8
08/06/2017 04:45,18.09,80.1,1.205,65.29,0,0,94.8
08/06/2017 05:00,18.51,75.19,1.145,59.46,0,0,94.9
08/06/2017 05:15,19.19,74.88,0.964,40.65,0,0,94.9
08/06/2017 05:30,18.55,80.9,1.251,50.47,0,0,94.9
08/06/2017 05:45,18.04,76.58,1.244,22.25,0,0,94.9
08/06/2017 06:00,18.77,77.02,1.53,1.096,0,0,94.9
08/06/2017 06:15,18.22,79.91,1.203,15,0,0,94.9
08/06/2017 06:30,18.3,77.81,1.213,14.13,0,0,94.9
08/06/2017 06:45,18.54,75.76,1.185,15.47,2.855,0,94.9
08/06/2017 07:00,18.56,77.26,1.177,17.78,15.06,0,95
08/06/2017 07:15,18.76,77.7,1.319,13.72,38.62,0,95
08/06/2017 07:30,19.31,73.92,1.057,15.46,105.6,0,95
08/06/2017 07:45,19.92,71.54,1.503,21.09,145.1,0,95
08/06/2017 08:00,20.39,71.19,1.298,5.523,163.8,0,95
08/06/2017 08:15,20.97,72.61,1.089,19.41,203.9,0,95
08/06/2017 08:30,21.81,64.96,0.982,9.02,255,0,95
08/06/2017 08:45,22.25,67.41,1.209,5.711,290.8,0,95.1
08/06/2017 09:00,22.73,66.39,1.218,21.47,352.1,0,95.1
08/06/2017 09:15,23.16,71.15,1.259,24.91,365.3,0,95.1
08/06/2017 09:30,23.63,62.44,1.364,16.72,436.4,0,95.1
08/06/2017 09:45,24.21,64.82,1.553,37.75,439,0,95.1
08/06/2017 10:00,24.49,57.34,1.229,48.03,474.9,0,95.1
08/06/2017 10:15,25.66,57.58,1.489,0.497,486.4,0,95
08/06/2017 10:30,25.9,55.2,2.238,325,549.4,0,95
08/06/2017 10:45,26.16,57.45,2.168,328,589.7,0,95
08/06/2017 11:00,26.92,50.68,2.143,345,590.7,0,95
08/06/2017 11:15,27.02,50.82,2.456,343.3,590.4,0,95
08/06/2017 11:30,27.55,53.03,2.122,357.5,627.9,0,95
08/06/2017 11:45,28,47.96,2.151,351.8,619.2,0,94.9
08/06/2017 12:00,28.29,47.82,3.111,333,641.1,0,94.9
08/06/2017 12:15,28.94,48.95,2.592,337.7,657.7,0,94.9
08/06/2017 12:30,28.98,46.4,3.706,328.5,644.1,0,94.9
08/06/2017 12:45,29.11,44.15,3.957,328.4,639.8,0,94.8
08/06/2017 13:00,29.19,45.95,4.16,320.6,641.9,0,94.8
08/06/2017 13:15,29.22,44.83,4.252,308.9,608.3,0,94.8
08/06/2017 13:30,29.18,46.91,4.175,315.1,573.1,0,94.8
08/06/2017 13:45,29.22,45.92,4.171,309.2,543.3,0,94.7
08/06/2017 14:00,29.35,44.53,4.398,297.2,546.1,0,94.7
08/06/2017 14:15,29.3,45.14,4.911,317.9,513.6,0,94.7
08/06/2017 14:30,29.33,46.29,4.478,310.5,470.4,0,94.7
08/06/2017 14:45,29.25,44.22,4.651,316.2,433,0,94.7
08/06/2017 15:00,29.22,45.34,4.401,317.8,409.4,0,94.7
08/06/2017 15:15,29.11,44.29,4.899,315.3,377.1,0,94.7
08/06/2017 15:30,29.11,44.73,3.69,312.7,316.7,0,94.7
08/06/2017 15:45,28.79,44.73,3.674,322.8,237,0,94.6
08/06/2017 16:00,28.59,47.04,3.255,302.4,215,0,94.6
08/06/2017 16:15,28.55,48.4,2.592,306.4,200.1,0,94.7
08/06/2017 16:30,28.25,48.61,2.064,301,137.4,0,94.7
08/06/2017 16:45,28,51.09,1.898,299.4,96,0,94.7
08/06/2017 17:00,27.57,52.41,1.756,296.7,51.26,0,94.7
08/06/2017 17:15,27.02,54.49,1.152,303.6,29.4,0,94.7
08/06/2017 17:30,26.36,56.49,0.97,309.8,9.1,0,94.7
08/06/2017 17:45,25.57,57.82,0.836,304.9,0.353,0,94.7
08/06/2017 18:00,25.57,59.04,0.571,330.8,0,0,94.7
08/06/2017 18:15,25.24,58.57,0.19,27.48,0.017,0,94.8
08/06/2017 18:30,25.21,59.15,0.783,40.35,0,0,94.8
08/06/2017 18:45,25.06,59.93,0.75,13.11,0,0,94.8
08/06/2017 19:00,24.81,62,0.931,30.11,0,0,94.8
08/06/2017 19:15,24.19,63.8,0.964,45.5,0,0,94.8
08/06/2017 19:30,23.9,63.94,0.615,39.43,0,0,94.8
08/06/2017 19:45,23.65,65.61,0.598,55.42,0,0,94.8
08/06/2017 20:00,23.22,68.02,0.916,52.86,0,0,94.8
08/06/2017 20:15,22.91,67.27,0.916,59.29,0,0,94.8
08/06/2017 20:30,23.25,65.37,1.158,27.72,0,0,94.8
08/06/2017 20:45,23.33,64.52,1.01,4.394,0,0,94.9
08/06/2017 21:00,23.11,67.61,1.429,322.7,0,0,94.9
08/06/2017 21:15,22.75,68.63,1.675,345.2,0,0,94.9
08/06/2017 21:30,22.14,70.98,1.13,23.01,0,0,94.9
08/06/2017 21:45,22.46,68.84,1.11,9,0,0,94.9
08/06/2017 22:00,22.8,68.77,1.353,346.6,0,0,94.9
08/06/2017 22:15,22.5,69.14,1.064,352.6,0,0,94.9
08/06/2017 22:30,22.63,68.19,1.22,345.2,0,0,95
08/06/2017 22:45,22.74,67.72,1.148,354.2,0,0,95
08/06/2017 23:00,22.44,69.48,1.362,346.8,0,0,95
08/06/2017 23:15,22.61,68.57,1.83,341.8,0,0,95
08/06/2017 23:30,22.39,68.29,1.216,348.6,0,0,95
08/06/2017 23:45,22.18,71.49,0.914,34.24,0,0,95
09/06/2017 00:00,21.68,74.58,0.482,128.2,0,0,95
09/06/2017 00:15,21.21,73.43,0.825,59.47,0,0,95
09/06/2017 00:30,21.16,75.67,0.877,56.67,0,0,94.9
09/06/2017 00:45,20.94,72.07,0.923,43.87,0,0,94.9
09/06/2017 01:00,21.56,72.37,1.25,0.559,0,0,94.9
09/06/2017 01:15,21.14,72.95,1.086,40.23,0,0,94.9
09/06/2017 01:30,21.37,71.05,1.124,18.3,0,0,94.9
09/06/2017 01:45,21.07,74.72,1.075,34.07,0,0,94.9
09/06/2017 02:00,20.8,73.22,0.871,30.88,0,0,94.9
09/06/2017 02:15,20.7,76.63,2.291,223.4,0,0,94.9
09/06/2017 02:30,20.56,76.76,1.916,207.3,0,0,94.9
09/06/2017 02:45,20.5,79.99,2.404,202.8,0,0,94.9
09/06/2017 03:00,20.29,79.55,1.967,189.2,0,0,94.9
09/06/2017 03:15,19.95,84.6,2.56,201.3,0,0,94.9
09/06/2017 03:30,19.37,88.1,1.372,181.7,0.235,0,94.9
09/06/2017 03:45,19.08,88.7,0.756,157.5,0,0,94.9
09/06/2017 04:00,18.93,83.1,1.026,242.8,0,0,95
09/06/2017 04:15,18.98,78.6,1.242,191.4,0.084,0,95
09/06/2017 04:30,18.87,79.32,0.903,191.3,0,0,95
09/06/2017 04:45,18.72,78.74,1.024,207.3,0,0,95
09/06/2017 05:00,18.63,81.3,1.18,235.7,0,0,95
09/06/2017 05:15,18.14,81.6,0.721,232.2,0,0,95
09/06/2017 05:30,18.18,81.1,0.567,209.3,0,0,95
09/06/2017 05:45,18.05,82.6,0.139,214.9,0,0,95
09/06/2017 06:00,17.99,81.7,0.262,282.3,0.134,0,95
09/06/2017 06:15,17.83,84.2,0.021,39.91,0,0,95
09/06/2017 06:30,17.77,86.2,0.718,74.42,0,0,95
09/06/2017 06:45,17.42,92.8,0.753,65.76,0.537,0,95
09/06/2017 07:00,17.08,90.7,0.62,77.36,7.204,0,95
09/06/2017 07:15,17.27,87.6,0.514,95,22.3,0,95
09/06/2017 07:30,17.56,87.9,0.639,84.5,51.07,0,95
09/06/2017 07:45,17.93,87.1,0.338,53.79,96.6,0,95
09/06/2017 08:00,18.41,87.1,0.549,47.34,157.5,0,95
09/06/2017 08:15,18.79,83.7,1.043,47.78,214.8,0,95.1
09/06/2017 08:30,19.4,78.8,1.146,38.34,211.4,0,95.1
09/06/2017 08:45,20.29,77.13,1.209,43.94,306.1,0,95.1
09/06/2017 09:00,20.27,82.2,1.389,30.07,149.5,0.254,95.1
09/06/2017 09:15,19.11,91.3,0.864,71.73,189.4,0.762,95.1
09/06/2017 09:30,19.18,85.7,0.839,82.6,155.7,0,95.1
09/06/2017 09:45,19.7,85,1.015,293.6,153.5,0,95.1
09/06/2017 10:00,19.82,85.5,1.006,280.7,239.6,0,95.2
09/06/2017 10:15,20.85,81.3,1.19,310.3,411.8,0.254,95.1
09/06/2017 10:30,20.46,83.4,1.544,307.2,135.8,0,95.2
09/06/2017 10:45,20.31,83.6,1.662,331.7,117.5,0,95.2
09/06/2017 11:00,20.57,81.9,1.308,313.5,175.9,0,95.1
09/06/2017 11:15,21.18,78.7,1.722,308.9,371.9,0,95.1
09/06/2017 11:30,21.2,78.46,2.069,248.8,211.4,0,95.1
09/06/2017 11:45,20.69,76.52,3.129,238.3,254.7,0,95.1
09/06/2017 12:00,20.64,77.68,2.805,243.1,281.4,0,95.1
09/06/2017 12:15,21.19,74.11,3.387,247.3,307.8,0,95.1
09/06/2017 12:30,20.85,75.57,2.79,244.7,163.6,0,95
09/06/2017 12:45,20.76,72.34,3.045,235.9,236.3,0,95
09/06/2017 13:00,21.33,69.86,3.142,252.9,383.5,0,95
09/06/2017 13:15,21.76,69.45,2.597,271.3,419.9,0,95
09/06/2017 13:30,22,68.8,2.639,277.1,367.3,0,95
09/06/2017 13:45,21.82,68.97,3.55,255,245.2,0,95
09/06/2017 14:00,21.22,71.93,4.421,244.4,219.8,0,95
09/06/2017 14:15,20.51,73.22,5.261,245.4,217.8,0,95
09/06/2017 14:30,20.03,78.73,5.508,242.9,162.6,0,95
09/06/2017 14:45,19,77.75,6.114,245.7,105.9,0,95.1
09/06/2017 15:00,18.3,73.77,5.761,244.2,63.17,0,95.1
09/06/2017 15:15,17.97,72.92,4.858,243.4,124.3,0,95.1
09/06/2017 15:30,17.75,72.03,4.568,246.6,101.6,0,95.1
09/06/2017 15:45,17.37,73.7,3.186,252.3,38.96,0,95.1
09/06/2017 16:00,17.21,74.66,3.05,265.1,26.55,0,95.1
09/06/2017 16:15,17.05,75.07,2.661,256.9,29.37,0,95.1
09/06/2017 16:30,16.89,78,2.133,259.7,20.64,0,95.1
09/06/2017 16:45,16.79,77.46,2.576,240.7,19.85,0,95.1
09/06/2017 17:00,16.73,79.84,2.269,248.6,13,0,95.2
09/06/2017 17:15,16.61,78,2.314,235.2,7.003,0,95.2
09/06/2017 17:30,16.67,78.28,2.315,231,1.679,0,95.2
09/06/2017 17:45,16.65,77.19,2.675,237.5,0,0,95.2
09/06/2017 18:00,16.62,77.74,2.688,238,0,0,95.3
09/06/2017 18:15,16.43,80.2,2.455,251.6,0,0,95.3
09/06/2017 18:30,16.25,80.1,2.205,249.5,0,0,95.3
09/06/2017 18:45,16.39,77.81,2.291,264.6,0,0,95.3
09/06/2017 19:00,16.32,78.15,2.322,259.7,0,0,95.3
09/06/2017 19:15,16.24,79.57,2.34,247,0,0,95.3
09/06/2017 19:30,16.17,79.27,2.214,250.1,0,0,95.3
09/06/2017 19:45,16.04,79.3,2.378,251.2,0,0,95.4
09/06/2017 20:00,16.15,77.33,2.921,257.7,0,0,95.4
09/06/2017 20:15,16.05,78.83,2.47,250.3,0,0,95.3
09/06/2017 20:30,15.97,80.2,2.763,241.3,0,0,95.4
09/06/2017 20:45,15.8,80.4,2.199,240,0,0,95.4
09/06/2017 21:00,15.66,82.1,1.754,239.3,0,0,95.4
09/06/2017 21:15,15.59,82,2.229,244.3,0,0,95.4
09/06/2017 21:30,15.61,81.2,2.052,271.3,0,0,95.4
09/06/2017 21:45,15.29,83.5,2.008,250.7,0,0,95.4
09/06/2017 22:00,15.18,83.1,1.84,254.7,0,0,95.4
09/06/2017 22:15,15.13,83.5,2.008,243.6,0,0,95.4
09/06/2017 22:30,15.01,82,1.874,242.5,0,0,95.5
09/06/2017 22:45,14.81,81.5,2.47,239,0,0,95.4
09/06/2017 23:00,14.75,81.5,2.387,242.2,0,0,95.5
09/06/2017 23:15,14.53,82.1,1.744,243.4,0,0,95.5
09/06/2017 23:30,14.32,83.8,1.952,243.8,0,0,95.4
09/06/2017 23:45,14.02,84.5,1.571,244.9,0,0,95.5
10/06/2017 00:00,13.95,85.8,1.866,244.3,0,0,95.5
10/06/2017 00:15,13.7,86.5,1.383,239.1,0,0,95.4
10/06/2017 00:30,13.45,87.6,1.667,247.4,0,0,95.4
10/06/2017 00:45,13.34,88.5,1.777,239.2,0,0,95.4
10/06/2017 01:00,13.15,89.7,1.382,240.8,0,0,95.4
10/06/2017 01:15,13.05,90.6,1.836,238.2,0,0,95.5
10/06/2017 01:30,12.85,91.7,2.046,239.2,0,0,95.4
10/06/2017 01:45,12.63,91.6,1.835,242.2,0,0,95.4
10/06/2017 02:00,12.36,92.5,1.767,243.3,0,0,95.4
10/06/2017 02:15,12.3,92.6,1.985,233.8,0,0,95.4
10/06/2017 02:30,12.11,93.2,1.79,234.1,0,0,95.4
10/06/2017 02:45,12.14,93.7,1.868,220,0,0,95.4
10/06/2017 03:00,12.15,94,1.904,211.7,0,0,95.4
10/06/2017 03:15,11.9,88.1,1.612,221.6,0,0,95.4
10/06/2017 03:30,11.79,81,2.295,214.1,0,0,95.4
10/06/2017 03:45,11.55,79.81,1.745,210.2,0,0,95.4
10/06/2017 04:00,11.23,79.74,1.389,204.4,0,0,95.3
10/06/2017 04:15,10.91,82.1,0.891,215.8,0,0,95.3
10/06/2017 04:30,10.58,85.3,0.471,280.2,0,0,95.3
10/06/2017 04:45,10.27,85.3,1.046,215.1,0,0,95.3
10/06/2017 05:00,10.07,81.9,1.227,225.1,0,0,95.3
10/06/2017 05:15,9.99,85.8,0.535,230.9,0,0,95.3
10/06/2017 05:30,9.53,87.9,1.095,235.5,0,0,95.3
10/06/2017 05:45,9.31,90.2,0.378,204.1,0,0,95.3
10/06/2017 06:00,9.25,89.8,0.282,184.4,0,0,95.3
10/06/2017 06:15,9.35,88,0.485,209.7,0,0,95.3
